Tx de succes : 0.73 pour k = 10 en 9.744 sec.Coefs : 4, 1, 4, 1, 1, 20
Tx de succes : 0.727 pour k = 10 en 9.499 sec.Coefs : 4, 1, 4, 1, 2, 10
Tx de succes : 0.735 pour k = 10 en 9.352 sec.Coefs : 4, 1, 4, 1, 2, 20
Tx de succes : 0.727 pour k = 10 en 9.405 sec.Coefs : 4, 1, 4, 1, 3, 10
Tx de succes : 0.733 pour k = 10 en 9.39 sec.Coefs : 4, 1, 4, 1, 3, 20
Tx de succes : 0.727 pour k = 10 en 9.503 sec.Coefs : 4, 1, 4, 2, 1, 10
Tx de succes : 0.731 pour k = 10 en 9.481 sec.Coefs : 4, 1, 4, 2, 1, 20
Tx de succes : 0.728 pour k = 10 en 9.489 sec.Coefs : 4, 1, 4, 2, 2, 10
Tx de succes : 0.735 pour k = 10 en 9.445 sec.Coefs : 4, 1, 4, 2, 2, 20
Tx de succes : 0.727 pour k = 10 en 9.422 sec.Coefs : 4, 1, 4, 2, 3, 10
Tx de succes : 0.733 pour k = 10 en 9.442 sec.Coefs : 4, 1, 4, 2, 3, 20
Tx de succes : 0.73 pour k = 10 en 9.399 sec.Coefs : 4, 1, 4, 3, 1, 10
Tx de succes : 0.731 pour k = 10 en 9.354 sec.Coefs : 4, 1, 4, 3, 1, 20
Tx de succes : 0.729 pour k = 10 en 9.329 sec.Coefs : 4, 1, 4, 3, 2, 10
Tx de succes : 0.734 pour k = 10 en 9.427 sec.Coefs : 4, 1, 4, 3, 2, 20
Tx de succes : 0.727 pour k = 10 en 9.395 sec.Coefs : 4, 1, 4, 3, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.405 sec.Coefs : 4, 1, 4, 3, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.386 sec.Coefs : 4, 1, 4, 4, 1, 10
Tx de succes : 0.73 pour k = 10 en 9.372 sec.Coefs : 4, 1, 4, 4, 1, 20
Tx de succes : 0.73 pour k = 10 en 9.358 sec.Coefs : 4, 1, 4, 4, 2, 10
Tx de succes : 0.734 pour k = 10 en 9.315 sec.Coefs : 4, 1, 4, 4, 2, 20
Tx de succes : 0.726 pour k = 10 en 9.315 sec.Coefs : 4, 1, 4, 4, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.456 sec.Coefs : 4, 1, 4, 4, 3, 20
Tx de succes : 0.73 pour k = 10 en 9.467 sec.Coefs : 4, 1, 4, 5, 1, 10
Tx de succes : 0.73 pour k = 10 en 9.466 sec.Coefs : 4, 1, 4, 5, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.441 sec.Coefs : 4, 1, 4, 5, 2, 10
Tx de succes : 0.733 pour k = 10 en 9.368 sec.Coefs : 4, 1, 4, 5, 2, 20
Tx de succes : 0.727 pour k = 10 en 9.412 sec.Coefs : 4, 1, 4, 5, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.431 sec.Coefs : 4, 1, 4, 5, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.414 sec.Coefs : 4, 1, 5, 1, 1, 10
Tx de succes : 0.73 pour k = 10 en 9.444 sec.Coefs : 4, 1, 5, 1, 1, 20
Tx de succes : 0.728 pour k = 10 en 9.447 sec.Coefs : 4, 1, 5, 1, 2, 10
Tx de succes : 0.734 pour k = 10 en 9.472 sec.Coefs : 4, 1, 5, 1, 2, 20
Tx de succes : 0.727 pour k = 10 en 9.453 sec.Coefs : 4, 1, 5, 1, 3, 10
Tx de succes : 0.733 pour k = 10 en 9.475 sec.Coefs : 4, 1, 5, 1, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.433 sec.Coefs : 4, 1, 5, 2, 1, 10
Tx de succes : 0.732 pour k = 10 en 9.467 sec.Coefs : 4, 1, 5, 2, 1, 20
Tx de succes : 0.729 pour k = 10 en 9.501 sec.Coefs : 4, 1, 5, 2, 2, 10
Tx de succes : 0.735 pour k = 10 en 9.451 sec.Coefs : 4, 1, 5, 2, 2, 20
Tx de succes : 0.727 pour k = 10 en 9.365 sec.Coefs : 4, 1, 5, 2, 3, 10
Tx de succes : 0.734 pour k = 10 en 9.42 sec.Coefs : 4, 1, 5, 2, 3, 20
Tx de succes : 0.732 pour k = 10 en 9.403 sec.Coefs : 4, 1, 5, 3, 1, 10
Tx de succes : 0.731 pour k = 10 en 9.393 sec.Coefs : 4, 1, 5, 3, 1, 20
Tx de succes : 0.73 pour k = 10 en 9.372 sec.Coefs : 4, 1, 5, 3, 2, 10
Tx de succes : 0.733 pour k = 10 en 9.356 sec.Coefs : 4, 1, 5, 3, 2, 20
Tx de succes : 0.728 pour k = 10 en 9.377 sec.Coefs : 4, 1, 5, 3, 3, 10
Tx de succes : 0.733 pour k = 10 en 9.37 sec.Coefs : 4, 1, 5, 3, 3, 20
Tx de succes : 0.73 pour k = 10 en 9.299 sec.Coefs : 4, 1, 5, 4, 1, 10
Tx de succes : 0.729 pour k = 10 en 9.375 sec.Coefs : 4, 1, 5, 4, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.32 sec.Coefs : 4, 1, 5, 4, 2, 10
Tx de succes : 0.732 pour k = 10 en 9.31 sec.Coefs : 4, 1, 5, 4, 2, 20
Tx de succes : 0.728 pour k = 10 en 9.358 sec.Coefs : 4, 1, 5, 4, 3, 10
Tx de succes : 0.732 pour k = 10 en 9.361 sec.Coefs : 4, 1, 5, 4, 3, 20
Tx de succes : 0.731 pour k = 10 en 9.371 sec.Coefs : 4, 1, 5, 5, 1, 10
Tx de succes : 0.729 pour k = 10 en 9.344 sec.Coefs : 4, 1, 5, 5, 1, 20
Tx de succes : 0.732 pour k = 10 en 9.356 sec.Coefs : 4, 1, 5, 5, 2, 10
Tx de succes : 0.732 pour k = 10 en 9.395 sec.Coefs : 4, 1, 5, 5, 2, 20
Tx de succes : 0.73 pour k = 10 en 9.376 sec.Coefs : 4, 1, 5, 5, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.411 sec.Coefs : 4, 1, 5, 5, 3, 20
Tx de succes : 0.739 pour k = 10 en 9.401 sec.Coefs : 4, 2, 1, 1, 1, 10
Tx de succes : 0.735 pour k = 10 en 9.361 sec.Coefs : 4, 2, 1, 1, 1, 20
Tx de succes : 0.74 pour k = 10 en 9.342 sec.Coefs : 4, 2, 1, 1, 2, 10
Tx de succes : 0.737 pour k = 10 en 9.42 sec.Coefs : 4, 2, 1, 1, 2, 20
Tx de succes : 0.738 pour k = 10 en 9.879 sec.Coefs : 4, 2, 1, 1, 3, 10
Tx de succes : 0.74 pour k = 10 en 9.439 sec.Coefs : 4, 2, 1, 1, 3, 20
Tx de succes : 0.736 pour k = 10 en 9.38 sec.Coefs : 4, 2, 1, 2, 1, 10
Tx de succes : 0.733 pour k = 10 en 9.404 sec.Coefs : 4, 2, 1, 2, 1, 20
Tx de succes : 0.739 pour k = 10 en 9.4 sec.Coefs : 4, 2, 1, 2, 2, 10
Tx de succes : 0.736 pour k = 10 en 9.416 sec.Coefs : 4, 2, 1, 2, 2, 20
Tx de succes : 0.738 pour k = 10 en 9.387 sec.Coefs : 4, 2, 1, 2, 3, 10
Tx de succes : 0.737 pour k = 10 en 9.506 sec.Coefs : 4, 2, 1, 2, 3, 20
Tx de succes : 0.734 pour k = 10 en 9.853 sec.Coefs : 4, 2, 1, 3, 1, 10
Tx de succes : 0.732 pour k = 10 en 9.753 sec.Coefs : 4, 2, 1, 3, 1, 20
Tx de succes : 0.738 pour k = 10 en 9.727 sec.Coefs : 4, 2, 1, 3, 2, 10
Tx de succes : 0.735 pour k = 10 en 9.735 sec.Coefs : 4, 2, 1, 3, 2, 20
Tx de succes : 0.739 pour k = 10 en 9.651 sec.Coefs : 4, 2, 1, 3, 3, 10
Tx de succes : 0.735 pour k = 10 en 9.663 sec.Coefs : 4, 2, 1, 3, 3, 20
Tx de succes : 0.734 pour k = 10 en 9.603 sec.Coefs : 4, 2, 1, 4, 1, 10
Tx de succes : 0.731 pour k = 10 en 9.637 sec.Coefs : 4, 2, 1, 4, 1, 20
Tx de succes : 0.736 pour k = 10 en 9.628 sec.Coefs : 4, 2, 1, 4, 2, 10
Tx de succes : 0.735 pour k = 10 en 9.641 sec.Coefs : 4, 2, 1, 4, 2, 20
Tx de succes : 0.737 pour k = 10 en 9.585 sec.Coefs : 4, 2, 1, 4, 3, 10
Tx de succes : 0.734 pour k = 10 en 9.593 sec.Coefs : 4, 2, 1, 4, 3, 20
Tx de succes : 0.733 pour k = 10 en 9.608 sec.Coefs : 4, 2, 1, 5, 1, 10
Tx de succes : 0.732 pour k = 10 en 9.591 sec.Coefs : 4, 2, 1, 5, 1, 20
Tx de succes : 0.736 pour k = 10 en 9.58 sec.Coefs : 4, 2, 1, 5, 2, 10
Tx de succes : 0.735 pour k = 10 en 9.619 sec.Coefs : 4, 2, 1, 5, 2, 20
Tx de succes : 0.738 pour k = 10 en 9.585 sec.Coefs : 4, 2, 1, 5, 3, 10
Tx de succes : 0.735 pour k = 10 en 9.655 sec.Coefs : 4, 2, 1, 5, 3, 20
Tx de succes : 0.734 pour k = 10 en 9.608 sec.Coefs : 4, 2, 2, 1, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.648 sec.Coefs : 4, 2, 2, 1, 1, 20
Tx de succes : 0.735 pour k = 10 en 9.618 sec.Coefs : 4, 2, 2, 1, 2, 10
Tx de succes : 0.73 pour k = 10 en 9.641 sec.Coefs : 4, 2, 2, 1, 2, 20
Tx de succes : 0.732 pour k = 10 en 9.591 sec.Coefs : 4, 2, 2, 1, 3, 10
Tx de succes : 0.732 pour k = 10 en 9.597 sec.Coefs : 4, 2, 2, 1, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.497 sec.Coefs : 4, 2, 2, 2, 1, 10
Tx de succes : 0.727 pour k = 10 en 9.533 sec.Coefs : 4, 2, 2, 2, 1, 20
Tx de succes : 0.733 pour k = 10 en 9.501 sec.Coefs : 4, 2, 2, 2, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.497 sec.Coefs : 4, 2, 2, 2, 2, 20
Tx de succes : 0.732 pour k = 10 en 9.52 sec.Coefs : 4, 2, 2, 2, 3, 10
Tx de succes : 0.732 pour k = 10 en 9.581 sec.Coefs : 4, 2, 2, 2, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.609 sec.Coefs : 4, 2, 2, 3, 1, 10
Tx de succes : 0.728 pour k = 10 en 9.512 sec.Coefs : 4, 2, 2, 3, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.399 sec.Coefs : 4, 2, 2, 3, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.425 sec.Coefs : 4, 2, 2, 3, 2, 20
Tx de succes : 0.732 pour k = 10 en 9.37 sec.Coefs : 4, 2, 2, 3, 3, 10
Tx de succes : 0.73 pour k = 10 en 9.431 sec.Coefs : 4, 2, 2, 3, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.363 sec.Coefs : 4, 2, 2, 4, 1, 10
Tx de succes : 0.727 pour k = 10 en 9.381 sec.Coefs : 4, 2, 2, 4, 1, 20
Tx de succes : 0.733 pour k = 10 en 9.353 sec.Coefs : 4, 2, 2, 4, 2, 10
Tx de succes : 0.727 pour k = 10 en 9.35 sec.Coefs : 4, 2, 2, 4, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.32 sec.Coefs : 4, 2, 2, 4, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.391 sec.Coefs : 4, 2, 2, 4, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.371 sec.Coefs : 4, 2, 2, 5, 1, 10
Tx de succes : 0.728 pour k = 10 en 9.401 sec.Coefs : 4, 2, 2, 5, 1, 20
Tx de succes : 0.733 pour k = 10 en 9.421 sec.Coefs : 4, 2, 2, 5, 2, 10
Tx de succes : 0.726 pour k = 10 en 9.399 sec.Coefs : 4, 2, 2, 5, 2, 20
Tx de succes : 0.73 pour k = 10 en 9.352 sec.Coefs : 4, 2, 2, 5, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.377 sec.Coefs : 4, 2, 2, 5, 3, 20
Tx de succes : 0.735 pour k = 10 en 9.356 sec.Coefs : 4, 2, 3, 1, 1, 10
Tx de succes : 0.724 pour k = 10 en 9.409 sec.Coefs : 4, 2, 3, 1, 1, 20
Tx de succes : 0.734 pour k = 10 en 9.366 sec.Coefs : 4, 2, 3, 1, 2, 10
Tx de succes : 0.73 pour k = 10 en 9.421 sec.Coefs : 4, 2, 3, 1, 2, 20
Tx de succes : 0.734 pour k = 10 en 9.42 sec.Coefs : 4, 2, 3, 1, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.429 sec.Coefs : 4, 2, 3, 1, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.42 sec.Coefs : 4, 2, 3, 2, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.462 sec.Coefs : 4, 2, 3, 2, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.363 sec.Coefs : 4, 2, 3, 2, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.398 sec.Coefs : 4, 2, 3, 2, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.387 sec.Coefs : 4, 2, 3, 2, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.382 sec.Coefs : 4, 2, 3, 2, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.393 sec.Coefs : 4, 2, 3, 3, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.444 sec.Coefs : 4, 2, 3, 3, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.425 sec.Coefs : 4, 2, 3, 3, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.547 sec.Coefs : 4, 2, 3, 3, 2, 20
Tx de succes : 0.733 pour k = 10 en 9.41 sec.Coefs : 4, 2, 3, 3, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.451 sec.Coefs : 4, 2, 3, 3, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.399 sec.Coefs : 4, 2, 3, 4, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.436 sec.Coefs : 4, 2, 3, 4, 1, 20
Tx de succes : 0.73 pour k = 10 en 9.406 sec.Coefs : 4, 2, 3, 4, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.38 sec.Coefs : 4, 2, 3, 4, 2, 20
Tx de succes : 0.729 pour k = 10 en 9.381 sec.Coefs : 4, 2, 3, 4, 3, 10
Tx de succes : 0.728 pour k = 10 en 9.419 sec.Coefs : 4, 2, 3, 4, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.354 sec.Coefs : 4, 2, 3, 5, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.399 sec.Coefs : 4, 2, 3, 5, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.373 sec.Coefs : 4, 2, 3, 5, 2, 10
Tx de succes : 0.727 pour k = 10 en 9.369 sec.Coefs : 4, 2, 3, 5, 2, 20
Tx de succes : 0.73 pour k = 10 en 9.416 sec.Coefs : 4, 2, 3, 5, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.472 sec.Coefs : 4, 2, 3, 5, 3, 20
Tx de succes : 0.732 pour k = 10 en 9.359 sec.Coefs : 4, 2, 4, 1, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.379 sec.Coefs : 4, 2, 4, 1, 1, 20
Tx de succes : 0.732 pour k = 10 en 9.39 sec.Coefs : 4, 2, 4, 1, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.387 sec.Coefs : 4, 2, 4, 1, 2, 20
Tx de succes : 0.733 pour k = 10 en 9.378 sec.Coefs : 4, 2, 4, 1, 3, 10
Tx de succes : 0.731 pour k = 10 en 9.393 sec.Coefs : 4, 2, 4, 1, 3, 20
Tx de succes : 0.727 pour k = 10 en 9.327 sec.Coefs : 4, 2, 4, 2, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.358 sec.Coefs : 4, 2, 4, 2, 1, 20
Tx de succes : 0.73 pour k = 10 en 9.346 sec.Coefs : 4, 2, 4, 2, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.372 sec.Coefs : 4, 2, 4, 2, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.362 sec.Coefs : 4, 2, 4, 2, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.384 sec.Coefs : 4, 2, 4, 2, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.495 sec.Coefs : 4, 2, 4, 3, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.477 sec.Coefs : 4, 2, 4, 3, 1, 20
Tx de succes : 0.73 pour k = 10 en 9.471 sec.Coefs : 4, 2, 4, 3, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.415 sec.Coefs : 4, 2, 4, 3, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.434 sec.Coefs : 4, 2, 4, 3, 3, 10
Tx de succes : 0.73 pour k = 10 en 9.468 sec.Coefs : 4, 2, 4, 3, 3, 20
Tx de succes : 0.727 pour k = 10 en 9.388 sec.Coefs : 4, 2, 4, 4, 1, 10
Tx de succes : 0.726 pour k = 10 en 9.357 sec.Coefs : 4, 2, 4, 4, 1, 20
Tx de succes : 0.73 pour k = 10 en 9.351 sec.Coefs : 4, 2, 4, 4, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.424 sec.Coefs : 4, 2, 4, 4, 2, 20
Tx de succes : 0.729 pour k = 10 en 9.43 sec.Coefs : 4, 2, 4, 4, 3, 10
Tx de succes : 0.728 pour k = 10 en 9.44 sec.Coefs : 4, 2, 4, 4, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.457 sec.Coefs : 4, 2, 4, 5, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.436 sec.Coefs : 4, 2, 4, 5, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.368 sec.Coefs : 4, 2, 4, 5, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.41 sec.Coefs : 4, 2, 4, 5, 2, 20
Tx de succes : 0.729 pour k = 10 en 9.47 sec.Coefs : 4, 2, 4, 5, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.421 sec.Coefs : 4, 2, 4, 5, 3, 20
Tx de succes : 0.732 pour k = 10 en 9.408 sec.Coefs : 4, 2, 5, 1, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.457 sec.Coefs : 4, 2, 5, 1, 1, 20
Tx de succes : 0.733 pour k = 10 en 9.449 sec.Coefs : 4, 2, 5, 1, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.45 sec.Coefs : 4, 2, 5, 1, 2, 20
Tx de succes : 0.733 pour k = 10 en 9.408 sec.Coefs : 4, 2, 5, 1, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.409 sec.Coefs : 4, 2, 5, 1, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.381 sec.Coefs : 4, 2, 5, 2, 1, 10
Tx de succes : 0.724 pour k = 10 en 9.54 sec.Coefs : 4, 2, 5, 2, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.716 sec.Coefs : 4, 2, 5, 2, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.733 sec.Coefs : 4, 2, 5, 2, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.685 sec.Coefs : 4, 2, 5, 2, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.699 sec.Coefs : 4, 2, 5, 2, 3, 20
Tx de succes : 0.729 pour k = 10 en 9.682 sec.Coefs : 4, 2, 5, 3, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.713 sec.Coefs : 4, 2, 5, 3, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.673 sec.Coefs : 4, 2, 5, 3, 2, 10
Tx de succes : 0.729 pour k = 10 en 9.652 sec.Coefs : 4, 2, 5, 3, 2, 20
Tx de succes : 0.732 pour k = 10 en 9.647 sec.Coefs : 4, 2, 5, 3, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.661 sec.Coefs : 4, 2, 5, 3, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.599 sec.Coefs : 4, 2, 5, 4, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.585 sec.Coefs : 4, 2, 5, 4, 1, 20
Tx de succes : 0.731 pour k = 10 en 9.569 sec.Coefs : 4, 2, 5, 4, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.578 sec.Coefs : 4, 2, 5, 4, 2, 20
Tx de succes : 0.73 pour k = 10 en 9.531 sec.Coefs : 4, 2, 5, 4, 3, 10
Tx de succes : 0.729 pour k = 10 en 9.547 sec.Coefs : 4, 2, 5, 4, 3, 20
Tx de succes : 0.728 pour k = 10 en 9.382 sec.Coefs : 4, 2, 5, 5, 1, 10
Tx de succes : 0.725 pour k = 10 en 9.4 sec.Coefs : 4, 2, 5, 5, 1, 20
Tx de succes : 0.732 pour k = 10 en 9.39 sec.Coefs : 4, 2, 5, 5, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.407 sec.Coefs : 4, 2, 5, 5, 2, 20
Tx de succes : 0.731 pour k = 10 en 9.443 sec.Coefs : 4, 2, 5, 5, 3, 10
Tx de succes : 0.728 pour k = 10 en 9.457 sec.Coefs : 4, 2, 5, 5, 3, 20
Tx de succes : 0.74 pour k = 10 en 9.431 sec.Coefs : 4, 3, 1, 1, 1, 10
Tx de succes : 0.739 pour k = 10 en 9.46 sec.Coefs : 4, 3, 1, 1, 1, 20
Tx de succes : 0.742 pour k = 10 en 9.444 sec.Coefs : 4, 3, 1, 1, 2, 10
Tx de succes : 0.742 pour k = 10 en 9.496 sec.Coefs : 4, 3, 1, 1, 2, 20
Tx de succes : 0.738 pour k = 10 en 9.455 sec.Coefs : 4, 3, 1, 1, 3, 10
Tx de succes : 0.743 pour k = 10 en 9.484 sec.Coefs : 4, 3, 1, 1, 3, 20
Tx de succes : 0.74 pour k = 10 en 9.451 sec.Coefs : 4, 3, 1, 2, 1, 10
Tx de succes : 0.736 pour k = 10 en 9.439 sec.Coefs : 4, 3, 1, 2, 1, 20
Tx de succes : 0.742 pour k = 10 en 9.417 sec.Coefs : 4, 3, 1, 2, 2, 10
Tx de succes : 0.738 pour k = 10 en 9.406 sec.Coefs : 4, 3, 1, 2, 2, 20
Tx de succes : 0.741 pour k = 10 en 9.405 sec.Coefs : 4, 3, 1, 2, 3, 10
Tx de succes : 0.736 pour k = 10 en 9.475 sec.Coefs : 4, 3, 1, 2, 3, 20
Tx de succes : 0.738 pour k = 10 en 9.463 sec.Coefs : 4, 3, 1, 3, 1, 10
Tx de succes : 0.733 pour k = 10 en 9.453 sec.Coefs : 4, 3, 1, 3, 1, 20
Tx de succes : 0.739 pour k = 10 en 9.433 sec.Coefs : 4, 3, 1, 3, 2, 10
Tx de succes : 0.735 pour k = 10 en 9.41 sec.Coefs : 4, 3, 1, 3, 2, 20
Tx de succes : 0.739 pour k = 10 en 9.425 sec.Coefs : 4, 3, 1, 3, 3, 10
Tx de succes : 0.735 pour k = 10 en 9.458 sec.Coefs : 4, 3, 1, 3, 3, 20
Tx de succes : 0.737 pour k = 10 en 9.386 sec.Coefs : 4, 3, 1, 4, 1, 10
Tx de succes : 0.732 pour k = 10 en 9.402 sec.Coefs : 4, 3, 1, 4, 1, 20
Tx de succes : 0.739 pour k = 10 en 9.747 sec.Coefs : 4, 3, 1, 4, 2, 10
Tx de succes : 0.736 pour k = 10 en 9.73 sec.Coefs : 4, 3, 1, 4, 2, 20
Tx de succes : 0.737 pour k = 10 en 9.668 sec.Coefs : 4, 3, 1, 4, 3, 10
Tx de succes : 0.735 pour k = 10 en 9.729 sec.Coefs : 4, 3, 1, 4, 3, 20
Tx de succes : 0.737 pour k = 10 en 9.698 sec.Coefs : 4, 3, 1, 5, 1, 10
Tx de succes : 0.734 pour k = 10 en 9.712 sec.Coefs : 4, 3, 1, 5, 1, 20
Tx de succes : 0.738 pour k = 10 en 9.706 sec.Coefs : 4, 3, 1, 5, 2, 10
Tx de succes : 0.735 pour k = 10 en 9.694 sec.Coefs : 4, 3, 1, 5, 2, 20
Tx de succes : 0.738 pour k = 10 en 9.65 sec.Coefs : 4, 3, 1, 5, 3, 10
Tx de succes : 0.736 pour k = 10 en 9.677 sec.Coefs : 4, 3, 1, 5, 3, 20
Tx de succes : 0.74 pour k = 10 en 9.631 sec.Coefs : 4, 3, 2, 1, 1, 10
Tx de succes : 0.733 pour k = 10 en 9.675 sec.Coefs : 4, 3, 2, 1, 1, 20
Tx de succes : 0.741 pour k = 10 en 9.636 sec.Coefs : 4, 3, 2, 1, 2, 10
Tx de succes : 0.736 pour k = 10 en 9.4 sec.Coefs : 4, 3, 2, 1, 2, 20
Tx de succes : 0.74 pour k = 10 en 9.397 sec.Coefs : 4, 3, 2, 1, 3, 10
Tx de succes : 0.736 pour k = 10 en 9.426 sec.Coefs : 4, 3, 2, 1, 3, 20
Tx de succes : 0.739 pour k = 10 en 9.399 sec.Coefs : 4, 3, 2, 2, 1, 10
Tx de succes : 0.73 pour k = 10 en 9.506 sec.Coefs : 4, 3, 2, 2, 1, 20
Tx de succes : 0.741 pour k = 10 en 9.345 sec.Coefs : 4, 3, 2, 2, 2, 10
Tx de succes : 0.733 pour k = 10 en 9.378 sec.Coefs : 4, 3, 2, 2, 2, 20
Tx de succes : 0.74 pour k = 10 en 9.379 sec.Coefs : 4, 3, 2, 2, 3, 10
Tx de succes : 0.736 pour k = 10 en 9.401 sec.Coefs : 4, 3, 2, 2, 3, 20
Tx de succes : 0.736 pour k = 10 en 9.387 sec.Coefs : 4, 3, 2, 3, 1, 10
Tx de succes : 0.732 pour k = 10 en 9.439 sec.Coefs : 4, 3, 2, 3, 1, 20
Tx de succes : 0.737 pour k = 10 en 9.431 sec.Coefs : 4, 3, 2, 3, 2, 10
Tx de succes : 0.732 pour k = 10 en 9.457 sec.Coefs : 4, 3, 2, 3, 2, 20
Tx de succes : 0.737 pour k = 10 en 9.421 sec.Coefs : 4, 3, 2, 3, 3, 10
Tx de succes : 0.735 pour k = 10 en 9.449 sec.Coefs : 4, 3, 2, 3, 3, 20
Tx de succes : 0.736 pour k = 10 en 9.384 sec.Coefs : 4, 3, 2, 4, 1, 10
Tx de succes : 0.73 pour k = 10 en 9.406 sec.Coefs : 4, 3, 2, 4, 1, 20
Tx de succes : 0.739 pour k = 10 en 9.372 sec.Coefs : 4, 3, 2, 4, 2, 10
Tx de succes : 0.731 pour k = 10 en 9.427 sec.Coefs : 4, 3, 2, 4, 2, 20
Tx de succes : 0.735 pour k = 10 en 9.671 sec.Coefs : 4, 3, 2, 4, 3, 10
Tx de succes : 0.732 pour k = 10 en 9.651 sec.Coefs : 4, 3, 2, 4, 3, 20
Tx de succes : 0.736 pour k = 10 en 9.66 sec.Coefs : 4, 3, 2, 5, 1, 10
Tx de succes : 0.731 pour k = 10 en 9.679 sec.Coefs : 4, 3, 2, 5, 1, 20
Tx de succes : 0.739 pour k = 10 en 9.647 sec.Coefs : 4, 3, 2, 5, 2, 10
Tx de succes : 0.728 pour k = 10 en 9.67 sec.Coefs : 4, 3, 2, 5, 2, 20
Tx de succes : 0.735 pour k = 10 en 9.627 sec.Coefs : 4, 3, 2, 5, 3, 10
Tx de succes : 0.733 pour k = 10 en 9.674 sec.Coefs : 4, 3, 2, 5, 3, 20
Tx de succes : 0.74 pour k = 10 en 9.613 sec.Coefs : 4, 3, 3, 1, 1, 10
Tx de succes : 0.731 pour k = 10 en 10.05 sec.Coefs : 4, 3, 3, 1, 1, 20
Tx de succes : 0.737 pour k = 10 en 9.599 sec.Coefs : 4, 3, 3, 1, 2, 10
Tx de succes : 0.733 pour k = 10 en 9.618 sec.Coefs : 4, 3, 3, 1, 2, 20
Tx de succes : 0.738 pour k = 10 en 9.591 sec.Coefs : 4, 3, 3, 1, 3, 10
